0.375 0.125 0.25 0.125 0.125 0.0 
0.375 0.125 0.25 0.25 0.0 0.0 
0.375 0.125 0.375 0.0 0.0 0.125 
0.375 0.125 0.375 0.0 0.125 0.0 
0.375 0.125 0.375 0.125 0.0 0.0 
0.375 0.125 0.5 0.0 0.0 0.0 
0.375 0.25 0.0 0.0 0.0 0.375 
0.375 0.25 0.0 0.0 0.125 0.25 
0.375 0.25 0.0 0.0 0.25 0.125 
0.375 0.25 0.0 0.0 0.375 0.0 
0.375 0.25 0.0 0.125 0.0 0.25 
0.375 0.25 0.0 0.125 0.125 0.125 
0.375 0.25 0.0 0.125 0.25 0.0 
0.375 0.25 0.0 0.25 0.0 0.125 
0.375 0.25 0.0 0.25 0.125 0.0 
0.375 0.25 0.0 0.375 0.0 0.0 
0.375 0.25 0.125 0.0 0.0 0.25 
0.375 0.25 0.125 0.0 0.125 0.125 
0.375 0.25 0.125 0.0 0.25 0.0 
0.375 0.25 0.125 0.125 0.0 0.125 
0.375 0.25 0.125 0.125 0.125 0.0 
0.375 0.25 0.125 0.25 0.0 0.0 
0.375 0.25 0.25 0.0 0.0 0.125 
0.375 0.25 0.25 0.0 0.125 0.0 
0.375 0.25 0.25 0.125 0.0 0.0 
0.375 0.25 0.375 0.0 0.0 0.0 
0.375 0.375 0.0 0.0 0.0 0.25 
0.375 0.375 0.0 0.0 0.125 0.125 
0.375 0.375 0.0 0.0 0.25 0.0 
0.375 0.375 0.0 0.125 0.0 0.125 
0.375 0.375 0.0 0.125 0.125 0.0 
0.375 0.375 0.0 0.25 0.0 0.0 
0.375 0.375 0.125 0.0 0.0 0.125 
0.375 0.375 0.125 0.0 0.125 0.0 
0.375 0.375 0.125 0.125 0.0 0.0 
0.375 0.375 0.25 0.0 0.0 0.0 
0.375 0.5 0.0 0.0 0.0 0.125 
0.375 0.5 0.0 0.0 0.125 0.0 
0.375 0.5 0.0 0.125 0.0 0.0 
0.375 0.5 0.125 0.0 0.0 0.0 
0.375 0.625 0.0 0.0 0.0 0.0 
0.5 0.0 0.0 0.0 0.0 0.5 
0.5 0.0 0.0 0.0 0.125 0.375 
0.5 0.0 0.0 0.0 0.25 0.25 
0.5 0.0 0.0 0.0 0.375 0.125 
0.5 0.0 0.0 0.0 0.5 0.0 
0.5 0.0 0.0 0.125 0.0 0.375 
0.5 0.0 0.0 0.125 0.125 0.25 
0.5 0.0 0.0 0.125 0.25 0.125 
0.5 0.0 0.0 0.125 0.375 0.0 
0.5 0.0 0.0 0.25 0.0 0.25 
0.5 0.0 0.0 0.25 0.125 0.125 
0.5 0.0 0.0 0.25 0.25 0.0 
0.5 0.0 0.0 0.375 0.0 0.125 
0.5 0.0 0.0 0.375 0.125 0.0 
0.5 0.0 0.0 0.5 0.0 0.0 
0.5 0.0 0.125 0.0 0.0 0.375 
0.5 0.0 0.125 0.0 0.125 0.25 
0.5 0.0 0.125 0.0 0.25 0.125 
0.5 0.0 0.125 0.0 0.375 0.0 
0.5 0.0 0.125 0.125 0.0 0.25 
0.5 0.0 0.125 0.125 0.125 0.125 
0.5 0.0 0.125 0.125 0.25 0.0 
0.5 0.0 0.125 0.25 0.0 0.125 
0.5 0.0 0.125 0.25 0.125 0.0 
0.5 0.0 0.125 0.375 0.0 0.0 
0.5 0.0 0.25 0.0 0.0 0.25 
0.5 0.0 0.25 0.0 0.125 0.125 
0.5 0.0 0.25 0.0 0.25 0.0 
0.5 0.0 0.25 0.125 0.0 0.125 
0.5 0.0 0.25 0.125 0.125 0.0 
0.5 0.0 0.25 0.25 0.0 0.0 
0.5 0.0 0.375 0.0 0.0 0.125 
0.5 0.0 0.375 0.0 0.125 0.0 
0.5 0.0 0.375 0.125 0.0 0.0 
0.5 0.0 0.5 0.0 0.0 0.0 
0.5 0.125 0.0 0.0 0.0 0.375 
0.5 0.125 0.0 0.0 0.125 0.25 
0.5 0.125 0.0 0.0 0.25 0.125 
0.5 0.125 0.0 0.0 0.375 0.0 
0.5 0.125 0.0 0.125 0.0 0.25 
0.5 0.125 0.0 0.125 0.125 0.125 
0.5 0.125 0.0 0.125 0.25 0.0 
0.5 0.125 0.0 0.25 0.0 0.125 
0.5 0.125 0.0 0.25 0.125 0.0 
0.5 0.125 0.0 0.375 0.0 0.0 
0.5 0.125 0.125 0.0 0.0 0.25 
0.5 0.125 0.125 0.0 0.125 0.125 
0.5 0.125 0.125 0.0 0.25 0.0 
0.5 0.125 0.125 0.125 0.0 0.125 
0.5 0.125 0.125 0.125 0.125 0.0 
0.5 0.125 0.125 0.25 0.0 0.0 
0.5 0.125 0.25 0.0 0.0 0.125 
0.5 0.125 0.25 0.0 0.125 0.0 
0.5 0.125 0.25 0.125 0.0 0.0 
0.5 0.125 0.375 0.0 0.0 0.0 
0.5 0.25 0.0 0.0 0.0 0.25 
0.5 0.25 0.0 0.0 0.125 0.125 
0.5 0.25 0.0 0.0 0.25 0.0 
0.5 0.25 0.0 0.125 0.0 0.125 
0.5 0.25 0.0 0.125 0.125 0.0 
0.5 0.25 0.0 0.25 0.0 0.0 
0.5 0.25 0.125 0.0 0.0 0.125 
0.5 0.25 0.125 0.0 0.125 0.0 
0.5 0.25 0.125 0.125 0.0 0.0 
0.5 0.25 0.25 0.0 0.0 0.0 
0.5 0.375 0.0 0.0 0.0 0.125 
0.5 0.375 0.0 0.0 0.125 0.0 
0.5 0.375 0.0 0.125 0.0 0.0 
0.5 0.375 0.125 0.0 0.0 0.0 
0.5 0.5 0.0 0.0 0.0 0.0 
0.625 0.0 0.0 0.0 0.0 0.375 
0.625 0.0 0.0 0.0 0.125 0.25 
0.625 0.0 0.0 0.0 0.25 0.125 
0.625 0.0 0.0 0.0 0.375 0.0 
0.625 0.0 0.0 0.125 0.0 0.25 
0.625 0.0 0.0 0.125 0.125 0.125 
0.625 0.0 0.0 0.125 0.25 0.0 
0.625 0.0 0.0 0.25 0.0 0.125 
0.625 0.0 0.0 0.25 0.125 0.0 
0.625 0.0 0.0 0.375 0.0 0.0 
0.625 0.0 0.125 0.0 0.0 0.25 
0.625 0.0 0.125 0.0 0.125 0.125 
0.625 0.0 0.125 0.0 0.25 0.0 
0.625 0.0 0.125 0.125 0.0 0.125 
0.625 0.0 0.125 0.125 0.125 0.0 
0.625 0.0 0.125 0.25 0.0 0.0 
0.625 0.0 0.25 0.0 0.0 0.125 
0.625 0.0 0.25 0.0 0.125 0.0 
0.625 0.0 0.25 0.125 0.0 0.0 
0.625 0.0 0.375 0.0 0.0 0.0 
0.625 0.125 0.0 0.0 0.0 0.25 
0.625 0.125 0.0 0.0 0.125 0.125 
0.625 0.125 0.0 0.0 0.25 0.0 
0.625 0.125 0.0 0.125 0.0 0.125 
0.625 0.125 0.0 0.125 0.125 0.0 
0.625 0.125 0.0 0.25 0.0 0.0 
0.625 0.125 0.125 0.0 0.0 0.125 
0.625 0.125 0.125 0.0 0.125 0.0 
0.625 0.125 0.125 0.125 0.0 0.0 
0.625 0.125 0.25 0.0 0.0 0.0 
0.625 0.25 0.0 0.0 0.0 0.125 
0.625 0.25 0.0 0.0 0.125 0.0 
0.625 0.25 0.0 0.125 0.0 0.0 
0.625 0.25 0.125 0.0 0.0 0.0 
0.625 0.375 0.0 0.0 0.0 0.0 
0.75 0.0 0.0 0.0 0.0 0.25 
0.75 0.0 0.0 0.0 0.125 0.125 
0.75 0.0 0.0 0.0 0.25 0.0 
0.75 0.0 0.0 0.125 0.0 0.125 
0.75 0.0 0.0 0.125 0.125 0.0 
0.75 0.0 0.0 0.25 0.0 0.0 
0.75 0.0 0.125 0.0 0.0 0.125 
0.75 0.0 0.125 0.0 0.125 0.0 
0.75 0.0 0.125 0.125 0.0 0.0 
0.75 0.0 0.25 0.0 0.0 0.0 
0.75 0.125 0.0 0.0 0.0 0.125 
0.75 0.125 0.0 0.0 0.125 0.0 
0.75 0.125 0.0 0.125 0.0 0.0 
0.75 0.125 0.125 0.0 0.0 0.0 
0.75 0.25 0.0 0.0 0.0 0.0 
0.875 0.0 0.0 0.0 0.0 0.125 
0.875 0.0 0.0 0.0 0.125 0.0 
0.875 0.0 0.0 0.125 0.0 0.0 
0.875 0.0 0.125 0.0 0.0 0.0 
0.875 0.125 0.0 0.0 0.0 0.0 
1.0 0.0 0.0 0.0 0.0 0.0 
0.23654979119251912	0.07784041907713757	0.20627579145474167	0.1781279023149604	0.1933726945728851	0.10783340138775599	
0.1071662726524358	0.27399989718699047	0.24460373539563018	0.2618717508129421	0.07649693412565979	0.035861409826341596	
0.06081281286797608	0.009639560811947202	0.2267967707579507	0.4000852371900585	0.04334447953343219	0.25932113883863517	
0.09911941094146051	0.18731336332315446	0.23904763482277377	0.11756251230912215	0.18005767659862976	0.17689940200485932	
0.2477240239009395	0.25426898051520924	0.15964342451598146	0.2725898522152169	0.04059737570528724	0.02517634314736567	
0.32332182764271483	0.2386674311852284	0.23624687950067436	0.04732014199768097	0.1529616727444621	0.0014820469292394106	
0.02069213569592939	0.10083536494764868	0.09804241753669679	0.24870407647630735	0.2811728103251349	0.250553195018283	
0.23876782617664719	0.06976475710579749	0.08480316151486239	0.33305637702808283	0.0037704720310843395	0.26983740614352575	
0.22435598704027646	0.2073032587364022	0.061443179511820406	0.22778236097572008	0.27497420789090765	0.004141005844873238	
0.09659709908496711	0.20921605485085698	0.19261475441144246	0.24344404863859767	0.2163991755171961	0.041728867496939714	
0.23628603808766951	0.17788829953033342	0.16635952800774637	0.19756111292526501	0.10841529279628473	0.113489728652701	
0.22948620813245924	0.13503807205182672	0.2669206166232251	0.26081955026148895	0.09501684308555491	0.01271870984544508	
0.021619545433848822	0.008786084307420566	0.145995541009961	0.2933825293481587	0.2985643864361445	0.2316519134644664	
0.2536638355171949	0.12927377917506092	0.1564073910653859	0.429156805194766	0.026350286250379676	0.005147902797212413	
0.16581047077577593	0.040644125753556616	0.39844388692879945	0.0017229441682999444	0.14427436094754897	0.24910421142601907	
0.25288711718115364	0.07629708400887915	0.24062498117305317	0.1678589397787938	0.2500866332259195	0.012245244632200773	
0.21450811813731743	0.16478197302905054	0.16806492790883545	0.17270426948958673	0.12151608087909237	0.15842463055611747	
0.22766921882140564	0.10438558922215715	0.003769264367164737	0.22672138617341941	0.24105284955273973	0.19640169186311332	
0.11922239236949381	0.19730440087507412	0.4622538747687005	0.08489187121721795	0.0019847586241813326	0.1343427021453322	
0.2909724244668418	0.09697862343617529	0.13978159264892898	0.22407568035640518	0.13313053368701355	0.1150611454046354	
0.18110146365085705	0.19961135075662134	0.24113355026036695	0.15635260715262048	0.13769614480784362	0.08410488337169057	
0.15553104976701723	0.2801558992437472	0.17666513477540424	0.007821922836899368	0.19836687251194488	0.18145912086498722	
0.2373398690420441	0.21507564764231019	0.18324365360485953	0.09138307818042872	0.21775518750397907	0.0552025640263783	
0.04393164582286786	0.25580097931559515	0.33460960180675475	0.11157038761579981	0.1899019939102755	0.0641853915287068	
0.03510264955651402	0.21081599973415763	0.11689887854899358	0.18260852962973073	0.2899305444522891	0.16464339807831496	
0.11334882634175376	0.1766050616584312	0.13258022861410587	0.38923763869495503	0.0482334814352732	0.1399947632554809	
0.08312179602771447	0.1311850818848546	0.33416040685331927	0.02052534271773927	0.03791933009726099	0.3930880424191115	
0.23394982881267637	0.037475782341037295	0.23251183048016574	0.0321145985101359	0.07735145927508376	0.3865965005809009	
0.10610257099995449	0.29850840120168765	0.17436630998631358	0.18295149323813187	0.0826906787640329	0.15538054580987956	
0.31131468210799623	0.07175402073578699	0.2998081881441665	0.006380942482673271	0.09035859696806567	0.22038356956131144	
0.14045532705061275	0.031221938099597998	0.11039346822945013	0.06833880184204308	0.29452171019030704	0.35506875458798903	
0.1353104633452253	0.2784737771349818	0.01593849911160496	0.212569733443562	0.04126599768574828	0.3164415292788776	
0.13057363875620842	0.24642905224898515	0.1818167004227838	0.20218608979122157	0.13536353653126215	0.10363098224953889	
0.09045244864217138	0.25019187931593273	0.06922194587508515	0.05020679347942778	0.3090257359267459	0.230901196760637	
0.3035428938107987	0.011724011135101377	0.0646215475858264	0.19072999258407114	0.3195302577359149	0.10985129714828766	
0.05246615886825205	0.036941353964801034	0.311203927236464	0.25434167853094164	0.1628310565108111	0.18221582488873003	
0.2834330632311357	0.18433469982039277	0.1996634447655376	0.20409915528405284	0.12790911189135415	5.605250075269455E-4	
0.19881777665081174	0.20580700742160524	0.01996704266876242	0.14514294557168766	0.19935354974621122	0.23091167794092188	
0.24433576755172867	0.1156364666656061	0.021587446932138838	0.11826614259369563	0.17637288366923332	0.32380129258759727	
0.2531231026767543	0.0444211089243223	0.18457992335787726	0.32920817051630535	0.061063373111583864	0.12760432141315695	
0.3400239758907292	0.015865253882659396	0.1271916542546392	0.22740950711946598	0.19878969288786696	0.09071991596463919	
0.13448065578291218	0.263798366704711	0.07718582474766747	0.17032457065810647	0.10751205133242502	0.2466985307741778	
0.11030133631336093	0.09635481816529014	0.2602447811360563	0.20844990713194075	0.03389540645089371	0.29075375080245813	
0.2888557906743508	0.28116430447496327	0.13015170081982178	0.12483670401171042	0.17366698154181112	0.0013245184773426504	
0.013706839248940384	0.31164774685180513	0.1074592674227016	0.28585171176296875	0.16615335684930135	0.1151810778642828	
0.09648973650214876	0.04933020149908662	0.05856993147426053	0.13297488237135924	0.3299157928464181	0.3327194553067267	
0.07540305903564098	0.17915903975652514	0.14174787485619617	0.11997095177191655	0.2468251961169229	0.23689387846279822	
0.01554736195846249	0.0817420497403146	0.26273934026758905	0.13404677910444257	0.23182461146365055	0.2740998574655406	
0.08615835606841588	0.28944446387228845	0.24422039719895752	0.22702434226078697	0.10711515001471004	0.04603729058484121	
0.2357905532150053	0.2184673497900824	0.0012425545487566715	0.23277111924722615	0.20902888699867528	0.10269953620025438	
0.20185221947528736	0.24687157359234105	0.053793446254284484	0.23623001951756667	0.011939794071636367	0.24931294708888402	
0.1868916507510937	0.23591888540961115	0.0048203066881037605	0.0664766406878292	0.39008275810797405	0.11580975835538818	
0.08595729668326493	0.05581299660391462	0.3189094529192234	0.12435379681373887	0.2115308045295283	0.20343565245033005	
0.2127389988509723	0.14350874987058004	0.05665845435645096	0.08483342396771773	0.14652794058829663	0.3557324323659822	
0.15459467301196617	0.23787637959873353	0.17737215367786377	0.13517022057397848	0.11340877992046206	0.18157779321699602	
0.005996074657280279	0.06303398381214712	0.2841227899642225	0.3549166813475069	0.14893933050744323	0.1429911397114	
0.036124195297632306	0.062291207621171955	0.26449953510428564	0.464781594797863	0.008517240889428212	0.16378622628961872	
0.25227151715503104	0.15610145685009894	0.017742145180866715	0.3345707539696267	0.01292038369488104	0.22639374314949548	
0.11728367466483068	0.20282051983999677	0.18559948196342768	0.07315101265692733	0.11950592414550545	0.30163938672931206	
0.1199366670121039	0.056143608444139015	0.18021198861012278	0.24388279853973588	0.037536976789854536	0.36228796060404383	
0.136801353578829	0.14619103392107657	0.19325546887508177	0.16314922927259592	0.2579083079618886	0.102694606390528	
0.019692646705737386	0.05995927637725822	0.13973528073099806	0.22033520544414265	0.24107913768125924	0.3191984530606045	
0.37027694065540667	0.2414631804585566	0.28141358637113667	0.010918321221743802	0.05986132897910784	0.036066642314048415	
0.30457881392106684	0.24387435748256328	0.06092014437967839	0.309739733837553	0.012801086731667634	0.06808586364747078	
0.18908891392998456	0.2342598511380604	0.10808029131066438	0.044526757597012606	0.1748079788652849	0.2492362071589932	
0.21012940615638848	0.1257713957222223	0.12608671945946287	0.1803944461474991	0.06932557692530252	0.2882924555891247	
0.09606748686535217	0.27241930144879223	0.027794125760788536	0.2523691951563146	0.17899688212562853	0.17235300864312386	
0.1845929146313178	0.08161220371088762	0.18782513585109342	0.026497797389293417	0.26600772554353	0.2534642228738777	
0.08000778038217775	0.1211929604349596	0.20265977933501617	0.26284816547565987	0.1340954895685091	0.19919582480367742	
0.1677010184486575	0.16071648200036603	0.08899675656871552	0.2822980408802727	0.26157174708690584	0.03871595501508242	
0.2133638067976424	0.12804691999811837	0.27453183292085254	0.0862049932241974	0.06226274097189829	0.23558970608729088	
0.22372775293816863	0.20271118316595813	0.005796721058974545	0.20046341089346337	0.2760782560716675	0.09122267587176792	
0.10230198777748253	0.19872454593278036	0.13619252888132768	0.06877746649311908	0.35127720207925406	0.14272626883603623	
0.06164087081040301	0.040021959469921285	0.15632088635600744	0.30639080103901073	0.07073971451853361	0.364885767806124	
0.20881953868278033	0.046667143136586244	0.28049224191915306	0.15214921769991757	0.15085817160477144	0.1610136869567913	
0.1067861230608899	0.18807084057808549	0.011925348917827728	0.32319155949265443	0.06887708365631764	0.30114904429422484	
0.06330162379585498	0.01460891298284621	0.3239731589309035	0.1608705603572104	0.2882604450105893	0.14898529892259557	
0.12649883549242638	0.2793013494315071	0.025299099412746596	0.12620342031389747	0.20726220335578135	0.23543509199364107	
0.21744808490621387	0.02312268984679489	0.07785717199951407	0.21953862549225578	0.36593863882698424	0.09609478892823732	
0.23990279434056522	0.1397028266627766	0.16332019779430135	0.015801549303162434	0.16634033029243994	0.2749323016067544	
0.05229875641788744	0.14892938509938383	0.2020388069408386	0.28563876095708535	0.07313109573408473	0.23796319485072018	
0.14275479570635938	0.1917458156666547	0.07915340928631827	0.1295902371631312	0.3000075307667956	0.1567482114107408	
0.21848414436043562	0.16329125715784004	0.20358448354559036	0.1142750754060805	0.16938256363009851	0.13098247589995485	
0.23082662058711537	0.02367669967475384	0.011529388303830372	0.3427711656000075	0.09098091411072441	0.3002152117235686	
0.1692354003727424	0.20906267895374875	0.01919834725745427	0.22918414191229897	0.15897338666494892	0.2143460448388068	
0.1689876077072102	0.1686358716620301	0.2552717160071589	0.22471401758863627	0.10960795729910995	0.07278282973585452	
0.30995084043910287	0.05909445507191064	0.011953704821398467	0.08157131747637947	0.1682815807538966	0.36914810143731197	
0.0369023827910281	0.3044246333108527	0.2888094598347906	0.09916081016575182	0.11695161304173667	0.1537511008558402	
0.02211520790801824	0.19911386112388516	0.18036224897258415	0.13837208162912978	0.23013988286730355	0.22989671749907922	
0.030552946489668092	0.34898721861463483	0.09577334257245772	0.2335109485171943	0.11256049878253979	0.17861504502350528	
0.1803288501844125	0.04565725265491577	0.23609199248949272	0.236490430868206	0.20910197342981895	0.0923295003731541	
0.2676692699876432	0.059755934207340135	0.08215667960602478	0.1772911332546367	0.08119251022907956	0.3319344727152756	
0.16400764768783715	0.2032129568477186	0.31905435344191063	0.035463063690425664	0.04906944136104708	0.22919253697106073	
0.006966866873042222	0.15993302270824786	0.16490627926752638	0.2109835635114048	0.16079433479610247	0.29641593284367623	
0.19100982479063375	0.28692027631690475	0.16562543992479972	0.038989595512208076	0.136459200163623	0.1809956632918307	
0.20200661981849055	0.13132385340109193	0.20906983589394404	0.14581453483112558	0.1425940465517427	0.16919110950360525	
0.115472928801175	0.23259110910438327	0.31249604987230056	0.26943224036437063	0.03600251759052843	0.03400515426724223	
0.14237773682468954	0.265956174565697	0.17636884149443977	0.33051349289666765	0.049782568229641055	0.03500118598886503	
0.28943885933052876	0.20990186470475683	0.2194156836747026	0.16612056059806934	0.10871900904435482	0.006404022647587484	
0.02757147053822026	0.20377302644508327	0.32364857714614903	0.3494274362142661	0.07024285573902833	0.02533663391725292	
0.05674097566901043	0.03707863043678178	0.2748279575988434	0.13610418676454955	0.27205641434047817	0.2231918351903367	
0.05560636120477932	0.18805134821163602	0.02578045273243332	0.4768848132347254	0.056884704824430844	0.19679231979199494	
0.23202306633113143	0.24266535006040196	0.11743622563990985	0.1808841704153612	0.1303687927686278	0.09662239478456781	
0.3730431433311889	0.14130827040878283	0.016247368526340285	0.03489438673469496	0.16698292985392094	0.2675239011450721	
0.12680231742858664	0.23050696937739346	0.09162006245805553	0.26546533881131634	0.187080137941182	0.09852517398346615	
0.19676975748423495	0.058908262006972925	0.1903669396870624	0.30339511613320563	0.07322245651050205	0.1773374681780219	
0.2599018071875448	0.030390661718067535	0.21857363390891354	0.03695119836712373	0.27564809195871337	0.17853460685963693	
0.08400626679614893	0.21238472369951453	0.08960453734012484	0.22785109669181594	0.2678829545804238	0.11827042089197184	
0.16022629027232796	0.17715280035169892	0.2589309606953355	0.10597481928257813	0.08290393323929943	0.21481119615876001	
0.11893448908385056	0.005688319426952199	0.3610835833607003	0.3594323316388175	0.09331775047973699	0.06154352600994259	
0.030256437523815172	0.17530104897446766	0.18793199701532085	0.10800041100228287	0.15634027165799308	0.3421698338261205	
0.25669829126765115	0.36350371669680254	0.15510942765636243	0.005144003733222046	0.1499167741962471	0.06962778644971473	
0.2316838062271005	0.2841949464844536	0.03456787719482573	0.044445656243318636	0.21723199648990574	0.18787571736039568	
0.16797700001133473	0.20155727127848477	0.047164240319791086	0.24868051718186512	0.1523948821376933	0.182226089070831	
0.07264598262340657	0.3277182080705563	0.05127021051639722	0.027205755697198703	0.3452849568200724	0.17587488627236883	
0.07855138584182901	0.20170059322063533	0.21771194161528779	0.035690057804365745	0.11951973881207463	0.3468262827058076	
0.2332080082438448	0.08691792965086019	0.2318849775155721	0.07942451165937085	0.09171671694249782	0.27684785598785433	
0.3506030784193689	0.07773076743585683	0.04581603451750347	0.08564956111031857	0.18425714796541562	0.2559434105515366	
0.2492300119065325	0.3778175117826301	0.17916589885786743	0.07360574891949204	0.08633154629596342	0.033849282237514496	
0.28007773090226773	0.2328988495233828	0.09372509368717426	0.11534528301796214	0.11336481699144872	0.16458822587776434	
0.033118115083978904	0.12460728085464616	0.278098088336843	0.234207957416996	0.2952057841752669	0.034762774132269185	
0.11141974411420241	0.1891563972519884	0.19973928506586125	0.1703496594601483	0.09704020195416728	0.23229471215363243	
0.2011127569763377	0.14847283229160674	0.036921734758976636	0.19886218355747887	0.22616220578593804	0.1884682866296619	
0.2656142560961142	0.3441785306361015	0.15839622507498197	0.2195311588423802	0.005974061401889459	0.006305767948532741	
0.22373920662281374	0.29086010721367095	0.2988462892022686	0.025818186882100778	0.0317263575755175	0.12900985250362831	
0.2488538986219434	7.726401559964335E-4	0.2722463404774077	0.1740384670259185	0.004385666578654967	0.29970298714007915	
0.1703632275839461	0.11937383151667018	0.29101511582946843	0.22300245774498073	0.15355321712413425	0.042692150200800236	
0.16557812301746902	0.27414000356229773	0.23220857583182597	0.011447261198077112	0.20171324448702024	0.11491279190330998	
0.06345425318002705	0.10404284417781613	0.1316968094597456	0.262694725406553	0.23979096857222168	0.19832039920363664	
0.01024110905518271	0.13859892967567836	0.3001530924073789	0.25047109512750015	0.17643813535238861	0.12409763838187138	
0.283611008310633	0.037794264771295716	0.03250071389869678	0.160725406045976	0.25246215202976324	0.2329064549436351	
0.21706233331299093	0.21016551438329215	0.1606885861486243	0.19856634507874882	0.1524952796807421	0.06102194139560178	
0.11892310937904672	0.037277237566697215	0.04019034720301234	0.40749909240061594	0.08585020352124445	0.31026000992938324	
0.2884506294051103	0.14048555678163524	0.3697934743079253	0.11624975841972839	4.230182616302393E-5	0.08497827925943763	
0.1292408228521448	0.24748723552357313	0.13217309561890653	0.3002597960058805	0.053406711643895266	0.1374323383555999	
0.21106596457395296	0.21408464447309092	0.06313245831005372	0.030063020580564023	0.24577992583228833	0.23587398623005018	
0.2449341979578482	0.18211495131396377	0.19621162010797505	0.14957506010475285	0.0025482695414821535	0.22461590097397802	
0.11981678285779873	0.21188305559868495	0.20799947629635218	0.13564066298625532	0.17304225797463776	0.15161776428627108	
0.14096177031039683	0.05235416924211766	0.31381150476570013	0.03922538591939262	0.11254989731900886	0.34109727244338384	
0.2825285972132534	0.11621643747970466	0.048781782492343426	0.1441077909920442	0.26912633619606574	0.13923905562658873	
0.12671542013548365	0.2086674441701141	0.009249980654942452	0.26918353069228795	0.0768879068830241	0.30929571746414775	
0.025346996171812824	0.20818317764924738	0.22883437051605526	0.21799750630114664	0.13153143572500514	0.18810651363673278	
0.26939795887362383	0.32521517880927675	0.2773593103430969	0.08826055249148329	0.029338876013774006	0.010428123468745148	
0.19976855107713992	0.19353161881296715	0.05764189393618954	0.36642801372726075	0.0799021035805097	0.10272781886593291	
0.1904134473271304	0.23526546528786005	0.2132765728951395	0.05812889380277877	0.06444835786531529	0.23846726282177585	
0.029935474938711733	0.1619554625250795	0.04502700091011046	0.19981214077378756	0.30941798360712935	0.2538519372451814	
0.025862532379489267	0.20186624565691205	0.20336846075515932	0.1470247370635346	0.1896141143763684	0.23226390976853636	
0.007195886952431867	0.3888321193015084	0.3646316964180876	0.008462208454722656	0.18167698424978115	0.049201104623468314	
0.21477999896060113	0.10835059874462573	0.18143846011380185	0.2492823045106416	0.09650907533480044	0.14963956233552927	
0.002033283812900165	0.056736524416039935	0.12590028844509643	0.20249212870690278	0.17260598966429905	0.44023178495476156	
0.26879145917392894	0.06403276213935967	0.11390975854350603	0.24677611471586805	0.22619645265178118	0.08029345277555631	
0.14227886916729246	0.10085985260401935	0.11526452125219541	0.22176364702634987	0.23687444462992926	0.18295866532021351	
0.1985500045230655	0.07367134006683387	0.21017530880931592	0.17599454227510794	0.2185753846262436	0.12303341969943321	
0.2065386420721622	0.13426958752861146	0.18212736479388647	0.10934448754234904	0.11224823004644244	0.25547168801654846	
0.2005251930912522	0.3412762930375789	0.1599498502269726	0.14977382915712908	0.026490070600603734	0.12198476388646347	
0.04165554917912236	0.24516227905632934	0.2781217493580448	0.10862110362098523	0.05744587715462677	0.2689934416308915	
0.04291815107069731	0.3151561027662211	0.24797326953100665	0.12238686639832647	0.0016271268415277815	0.2699384833922207	
0.15791416260971128	0.11018258151021976	0.1168089627500991	0.1201068284035651	0.23900683872011477	0.25598062600629007	
0.221824395377338	0.14244299535575844	0.1992862957314632	0.04347345878042435	0.22231478609142385	0.17065806866359215	
0.10769783596342362	0.32103473285707496	0.22222623109131776	0.023484718266364373	0.21308625178770335	0.11247023003411591	
0.03468752870525376	0.1408499409425908	0.23817186162893336	0.10514635615706132	0.2729114452374297	0.20823286732873117	
0.24729884983862135	0.04439359238990765	0.26295299186377225	0.18763467903551062	0.06772847050021438	0.18999141637197392	
0.1748718468415776	0.32780480581220867	0.21548949231717807	0.14553230325195965	0.10533397231838687	0.030967579458689103	
0.1922324293658887	0.22847016828753489	0.12697202905190108	0.07077775421451442	0.24211526987685936	0.13943234920330153	
0.10802079363946898	0.2722629634949391	0.05239033642935728	0.3171376810424871	0.12914268379221477	0.12104554160153283	
0.15571716471473815	0.2485427484197054	0.07522444395801801	0.06807402250664006	0.26176225978113776	0.19067936061976068	
0.18689501506635797	0.21319669102078995	0.15703585932240152	0.24720393569735252	0.12902931898958186	0.06663917990351614	
0.16535477386067404	0.10700638718657716	0.2951399753233537	0.05716388870015983	0.09204033226242776	0.28329464266680765	
0.11753228643459483	0.19352891526145424	0.21706557278723568	0.2165178055964786	0.06344054896392828	0.19191487095630846	
0.1510411945399948	0.09002052199932756	0.04447192457013041	0.2861490188156693	0.1387345641535916	0.28958277592128634	
0.13411067633882504	0.1802965582450813	0.18937747041307051	0.18330270930780831	0.04526680373538963	0.26764578195982514	
0.18341142580222652	0.25027404844169343	0.1132926493207889	0.0661297167194694	0.1312413330823565	0.2556508266334652	
0.10081570061451224	0.14271149499710292	0.13652038604036168	0.13121467669445872	0.17272504264400368	0.3160126990095608	
0.20626350503415994	0.1098774685089468	0.20346151040986643	0.07493730168097318	0.1783685925625006	0.22709162180355308	
0.2726411684420509	0.3108927369334723	0.24164358198287306	0.06830332884546578	0.08606730722420539	0.020451876571932665	
0.2066206646000318	0.3022427201943572	0.1666350790653844	0.29084748030859636	0.02471783825078852	0.008936217580841713	
0.20622477240522458	0.1362305941896648	0.09783939615093212	0.1760499407180564	0.18325255001175114	0.2004027465243708	
0.26975144016414326	0.4849372103070428	0.012954776545315851	0.044255577099256774	0.0744684034060961	0.11363259247814544	
